2020-03-07,Georgia,USA,2020-03-07 16:30:00 * CTY: Fulton 3; Floyd 1 (presumptively positive); Cobb 1,5,0,0
2020-03-07,North Carolina,USA,2020-03-06 16:00:00 * CTY: Wake 1; Chatham 1,2,0,0
2020-03-07,Tennessee,USA,2020-03-05 15:00:00 * CTY: Williamson 1,1,0,0
2020-03-07,Nevada,USA,2020-03-06 20:00:00 * CTY: Clark 1 (presumptively positive); Washoe 1,2,0,0
2020-03-07,Colorado,USA,2020-03-07 01:00:00 * CTY: Denver 2; Summit 1; El Paso 1; Douglas 3; Eagle 1; all are presumptive positive,8,0,0
2020-03-07,Maryland,USA,2020-03-07 01:00:00 * CTY: Montgomery 3,3,0,0
2020-03-07,Pennsylvania,USA,2020-03-07 01:00:00 * CTY: Delaware 1; Wayne 1; Montgomery 2,4,0,0
2020-03-07,Indiana,USA,2020-03-06 16:40:00 * CTY: Marion 1,1,0,0
2020-03-07,Minnesota,USA,2020-03-07 01:00:00 * CTY: Ramsey 1,1,0,0
2020-03-07,Kentucky,USA,2020-03-07 01:00:00 * CTY: Fayette 1,1,0,0
2020-03-07,Oklahoma,USA,2020-03-07 01:00:00 * CTY: Tulsa 1,1,0,0
2020-03-07,Connecticut,USA,2020-03-07 20:00:00 * CTY: Fairfield 2,2,0,0
2020-03-07,South Carolina,USA,2020-03-07 03:00:00 * CTY: Kershaw 1; Charleston 1,2,0,0
2020-03-07,Hawaii,USA,2020-03-07 03:00:00,1,0,0
2020-03-07,Utah,USA,2020-03-07 03:00:00 * CTY: Davis 1,1,0,0
2020-03-07,Nebraska,USA,2020-03-07 03:00:00 * CTY: Douglas 1,1,0,0
2020-03-07,District of Columbia,USA,2020-03-07 03:00:00,1,0,0
2020-03-07,Kansas,USA,2020-03-08 01:00:00 * CTY: Johnson 1,1,0,0
2020-03-07,Virginia,USA,2020-03-08 01:00:00 * CTY: Fairfax 1,1,0,0
2020-03-07,Missouri,USA,2020-03-08 02:30:00 * CTY: St. Louis 1,1,0,0
2020-03-08,Diamond Princess,USA,2020-03-02 17:00:00,45,0,0
2020-03-08,Wuhan Evacuee,USA,2020-03-02 17:00:00,3,0,0
2020-03-08,Grand Princess,USA,2020-03-07 01:00:00,21,0,0
2020-03-08,Washington,USA,2020-03-08 22:00:00 * CTY: Snohomish 31; King 83; Grant 1; Jefferson 1; Pierce 4; Clark 1; Unassigned 14,136,19,1
2020-03-08,California,USA,2020-03-08 23:30:00 * CTY: Santa Clara 38; Los Angeles 14; San Diego 3; Orange 4; Placer 5; San Benito 2; San Mateo 2; San Francisco 9; Sacramento 2; Contra Costa 9; Humboldt 1; Berkeley 1; Sonoma 1; Yolo 1; Alameda 1; Madera 1; Santa Cruz 1; Gilroy 1; Freson 1; Riverside 1; Ventura 1,99,1,2
2020-03-08,New York,USA,2020-03-08 23:30:00 * CTY: NYC 12; Westchester 84; Nassau 5; Rockland 2; Saratoga 2; Ulster 1,105,0,0
2020-03-08,Massachusetts,USA,2020-03-08 21:00:00 * CTY: Suffolk 9; Norfolk 5; Middlesex 11; Berkshire 1; Wellesley 1; Unknown 1,28,0,1
2020-03-08,Illinois,USA,2020-03-08 21:00:00 * CTY: Chicago 4; Cook 3,7,0,2
2020-03-08,Texas,USA,2020-03-08 16:00:00 * CTY: Fort Bend 6; Harris 3; Houston 2; Montgomery 1 (possible case),12,0,0
2020-03-08,Florida,USA,2020-03-08 23:30:00 * CTY: Sarasota 1; Hillsborough 2; Santa Rosa 1; Broward 3; Lee 2; Charlotte 1; Okaloosa 1; Volusia 1; Manatee,13,2,0
2020-03-08,New Jersey,USA,2020-03-08 21:00:00 * CTY: Bergen 4; Camden 1; Hudson 1,6,0,0
2020-03-08,Arizona,USA,2020-03-07 18:30:00 * CTY: Tempe 1; Maricopa 2 (1 presumptively positive); Pinal 2,5,0,1
2020-03-08,Wisconsin,USA,2020-02-05 21:53:00 * CTY: Dane 1,1,0,1
2020-03-08,Oregon,USA,2020-03-08 21:00:00 * CTY: Washington 8; Jackson 2; Klamath 1; Umatilla 1; Douglas 1; Marion 1,14,0,0
2020-03-08,Rhode Island,USA,2020-03-07 03:00:00 * CTY: Providence 3,3,0,0
2020-03-08,New Hampshire,USA,2020-03-07 12:00:00 * CNTY: Grafton 3; Rockingham 1,4,0,0
2020-03-08,Georgia,USA,2020-03-08 13:00:00 * CTY: Fulton 4; Floyd 1; Cobb 1; Gwinnett 1,7,0,0
2020-03-08,North Carolina,USA,2020-03-06 16:00:00 * CTY: Wake 1; Chatham 1,2,0,0
2020-03-08,Tennessee,USA,2020-03-08 23:30:00 * CTY: Williamson 1; Shelby 1; Davidson 1,3,0,0
2020-03-08,Nevada,USA,2020-03-08 22:30:00 * CTY: Clark 2; Washoe 2,4,0,0
2020-03-08,Colorado,USA,2020-03-07 01:00:00 * CTY: Denver 2; Summit 1; El Paso 1; Douglas 3; Eagle 1; all are presumptive positive,8,0,0
2020-03-08,Maryland,USA,2020-03-09 02:00:00 * CTY: Montgomery 4; Harford 1;,5,0,0
2020-03-08,Pennsylvania,USA,2020-03-08 22:00:00 * CTY: Delaware 1; Wayne 1; Montgomery 4,6,0,0
2020-03-08,Indiana,USA,2020-03-08 21:00:00 * CTY: Marion 1; Hendricks 1,2,0,0
2020-03-08,Minnesota,USA,2020-03-09 01:00:00 * CTY: Ramsey 1; Carver 1,2,0,0
2020-03-08,Kentucky,USA,2020-03-08 23:30:00 * CTY: Fayette 2; Harrison 1; Jefferson 1,4,0,0
2020-03-08,Oklahoma,USA,2020-03-07 01:00:00 * CTY: Tulsa 1,1,0,0
2020-03-08,Connecticut,USA,2020-03-07 20:00:00 * CTY: Wilton 1,1,0,0
2020-03-08,South Carolina,USA,2020-03-08 22:00:00 * CTY: Kershaw 1; Charleston 1; Camden 3; Spartanburg 1,6,0,0
2020-03-08,Hawaii,USA,2020-03-07 03:00:00,1,0,0
2020-03-08,Utah,USA,2020-03-07 03:00:00 * CTY: Davis 1,1,0,0
2020-03-08,Nebraska,USA,2020-03-09 01:00:00 * CTY: Douglas 3,3,0,0
2020-03-08,District of Columbia,USA,2020-03-08 14:00:00,2,0,0
2020-03-08,Kansas,USA,2020-03-08 01:00:00 * CTY: Johnson 1,1,0,0
2020-03-08,Virginia,USA,2020-03-08 14:00:00 * CTY: Fairfax 2,2,0,0
2020-03-08,Missouri,USA,2020-03-08 02:30:00 * CTY: St. Louis 1,1,0,0
2020-03-08,Vermont,USA,2020-03-08 13:00:00 * CTY Bennington 1 (presumptive positive),1,0,0
2020-03-08,Iowa,USA,2020-03-09 01:00:00 * CTY Johnson 3,3,0,0
2020-03-09,Diamond Princess,USA,2020-03-02 17:00:00,46,0,0
2020-03-09,Wuhan Evacuee,USA,2020-03-02 17:00:00,3,0,0
2020-03-09,Grand Princess,USA,2020-03-07 01:00:00,21,0,0
2020-03-09,Washington,USA,2020-03-10 02:00:00 * CTY: Snohomish 37; King 116; Grant 1; Jefferson 1; Pierce 4; Clark 1; Unassigned 5; Kittitas 1; Kitsap 1,167,22,1
2020-03-09,New York,USA,2020-03-10 02:00:00 * CTY: NYC 20; Westchester 98; Nassau 17; Rockland 4; Saratoga 2; Ulster 1; Suffolk 1,143,0,0
2020-03-09,California,USA,2020-03-10 03:45:00 * CTY: Santa Clara: 47; Los Angeles: 19; San Francisco: 14; Contra Costa: 9; Placer: 7; Orange: 5; San Diego: 3; Solano: 3; Alameda: 3; Sonoma: 3; San Benito: 2; Napa: 1; Humboldt: 1; Sacramento: 10; San Mateo: 8; Yolo: 1; Ventura: 1; Madera: 1; Santa Cruz: 2; Fresno: 1; Riverside: 4; Shasta: 1; Marin 1,143,2,2
2020-03-09,Massachusetts,USA,2020-03-10 02:00:00 * CTY: Suffolk 10; Norfolk 10; Middlesex 15; Berkshire 5; Worcester 1,41,0,1
2020-03-09,Georgia,USA,2020-03-10 03:45:00 * CTY: Fulton 5; Floyd 1; Cobb 4; Gwinnett 2; Cherokee 1; DeKalb 2; Polk 1; Fayette 1,17,0,0
2020-03-09,Oregon,USA,2020-03-08 21:00:00 * CTY: Washington 8; Jackson 2; Klamath 1; Umatilla 1; Douglas 1; Marion 1,14,0,0
2020-03-09,Florida,USA,2020-03-10 02:00:00 * CTY: Sarasota 1; Hillsborough 2; Santa Rosa 1; Broward 3; Lee 2; Charlotte 1; Okaloosa 1; Volusia 1; Manatee 2,14,2,0
2020-03-09,Texas,USA,2020-03-10 03:45:00 * CTY: Fort Bend 6; Harris 4; Houston 2; Collin 1,13,0,0
2020-03-09,Colorado,USA,2020-03-10 02:00:00 * CTY: Denver 3; Summit 1; El Paso 1; Douglas 3; Eagle 2; Larimer 1; Arapahoe,12,0,0
2020-03-09,Illinois,USA,2020-03-10 02:00:00 * CTY: Cook 11,11,0,2
2020-03-09,New Jersey,USA,2020-03-09 19:00:00 * CTY: Bergen 4; Camden 1; Hudson 1; Unknown 5,11,0,0
2020-03-09,Pennsylvania,USA,2020-03-10 02:00:00 * CTY: Delaware 1; Wayne 1; Montgomery 7; Monroe 1,10,0,0
2020-03-09,Iowa,USA,2020-03-10 02:00:00 * CTY Johnson 7; Pottawattamie 1,8,0,0
2020-03-09,North Carolina,USA,2020-03-10 02:00:00 * CTY: Wake 6; Chatham 1,7,0,0
2020-03-09,South Carolina,USA,2020-03-10 02:00:00 * CTY: Kershaw 1; Charleston 1; Camden 4; Spartanburg 1,7,0,0
2020-03-09,Virginia,USA,2020-03-10 03:45:00 * CTY: Fairfax 3; Arlington 1; Norfolk 2; Spotsylvania 1,7,0,0
2020-03-09,Arizona,USA,2020-03-07 18:30:00 * CTY: Pima 1; Maricopa 2 ; Pinal 3,6,0,1
2020-03-09,Maryland,USA,2020-03-10 02:00:00 * CTY: Montgomery 4; Harford 1; Prince George 1,6,0,0
2020-03-09,Kentucky,USA,2020-03-10 02:00:00 * CTY: Fayette 3; Harrison 2; Jefferson 1,6,0,0
2020-03-09,Indiana,USA,2020-03-10 03:45:00 * CTY: Marion 1; Hendricks 2; Nobel 1; Adams 1,5,0,0
2020-03-09,District of Columbia,USA,2020-03-10 03:45:00,5,0,0
2020-03-09,New Hampshire,USA,2020-03-07 12:00:00 * CNTY: Grafton 3; Rockingham 1,4,0,0
2020-03-09,Nevada,USA,2020-03-08 22:30:00 * CTY: Clark 2; Washoe 2,4,0,0
2020-03-09,Tennessee,USA,2020-03-08 23:30:00 * CTY: Williamson 1; Shelby 1; Davidson 1; Unknown 1,4,0,0
2020-03-09,Rhode Island,USA,2020-03-07 03:00:00 * CTY: Providence 3,3,0,0
2020-03-09,Nebraska,USA,2020-03-09 01:00:00 * CTY: Douglas 3,3,0,0
2020-03-09,Ohio,USA,2020-03-09 19:00:00,3,0,0
2020-03-09,Minnesota,USA,2020-03-09 01:00:00 * CTY: Ramsey 1; Carver 1,2,0,0
2020-03-09,Hawaii,USA,2020-03-09 11:30:00,2,0,0
2020-03-09,Connecticut,USA,2020-03-10 02:00:00 * CTY: Wilton 1; unknown 1,2,0,0
2020-03-09,Wisconsin,USA,2020-02-05 21:53:00 * CTY: Dane 1; Pierce 1,2,0,1
2020-03-09,Oklahoma,USA,2020-03-07 01:00:00 * CTY: Tulsa 1,1,0,0
2020-03-09,Utah,USA,2020-03-07 03:00:00 * CTY: Davis 1,1,0,0
2020-03-09,Kansas,USA,2020-03-08 01:00:00 * CTY: Johnson 1,1,0,0
2020-03-09,Missouri,USA,2020-03-08 02:30:00 * CTY: St. Louis 1,1,0,0
2020-03-09,Vermont,USA,2020-03-08 13:00:00 * CTY Bennington 1 (presumptive positive),1,0,0
2020-03-09,Louisiana,USA,2020-03-09 18:30:00 * Parish: Jefferson 1,1,0,0
2020-03-10,Diamond Princess,USA,2020-03-02 17:00:00,46,0,0
2020-03-10,Wuhan Evacuee,USA,2020-03-02 17:00:00,3,0,0
2020-03-10,Grand Princess,USA,2020-03-07 01:00:00,21,0,0
2020-03-10,Washington,USA,2020-03-10 23:00:00 * CTY: King 190; Snohomish 54; Pierce 16; unassigned 5; Kitsap 2; Grant 1; Jefferson 1; Clark 1; Kittitas 1; Skagit 1,272,24,1
2020-03-10,New York,USA,2020-03-10 23:00:00 * CTY:Westchester 108;  NYC 25; Nassau 19; Rockland 6; Saratoga 2; Ulster 1; Suffolk 1,173,0,0
2020-03-10,California,USA,2020-03-10 23:00:00 * CTY: Santa Clara: 45; Los Angeles: 20; San Francisco: 14; Contra Costa: 9; Placer: 7; Orange: 5; San Diego: 3; Solano: 3; Alameda: 3; Sonoma: 3; San Benito: 2; Napa: 1; Humboldt: 1; Sacramento: 10; San Mateo: 8; Yolo: 1; Ventura: 1; Madera: 1; Santa Cruz: 2; Fresno: 1; Riverside: 4; Shasta: 1; Marin 1; unknown 11,157,2,2
2020-03-10,Massachusetts,USA,2020-03-10 23:00:00 * CTY: Middlesex 41; Norfolk 22; Suffolk 20; Berkshire 7; Worcester 1; Essex 1,92,0,1
2020-03-10,Illinois,USA,2020-03-10 23:00:00 * CTY: Cook 17; Kane 1; McHenry 1,19,0,2
2020-03-10,Georgia,USA,2020-03-10 03:45:00 * CTY: Fulton 5; Floyd 1; Cobb 4; Gwinnett 2; Cherokee 1; DeKalb 2; Polk 1; Fayette 1,17,0,0
2020-03-10,Texas,USA,2020-03-10 23:00:00 * CTY: Fort Bend 6; Harris 4; Houston 2; Collin 3; Gregg 1; Dallas,17,0,0
2020-03-10,Oregon,USA,2020-03-10 23:00:00 * CTY: Washington 8; Jackson 2; Klamath 1; Umatilla 1; Douglas 1; Marion 1; Multnomah 1,15,0,0
2020-03-10,Florida,USA,2020-03-10 14:00:00 * CTY: Sarasota 1; Hillsborough 2; Santa Rosa 1; Broward 4; Lee 2; Charlotte 1; Okaloosa 1; Volusia 1; Manatee 2,15,2,0
2020-03-10,New Jersey,USA,2020-03-10 18:00:00 * CTY: Bergen 7; Camden 1; Hudson 1; Monmouth 2; Burlington 2; Passaic 1; Union 1,15,1,0
2020-03-10,Colorado,USA,2020-03-10 18:00:00 * CTY: Denver 3; Summit 1; El Paso 1; Douglas 3; Eagle 2; Larimer 1; Arapahoe 1; unknown 3,15,0,0
2020-03-10,Iowa,USA,2020-03-10 23:30:00 * CTY Johnson 12; Pottawattamie 1,13,0,0
2020-03-10,Pennsylvania,USA,2020-03-10 18:00:00 * CTY: Delaware 1; Wayne 1; Montgomery 8; Monroe 1; Philadelphia 1,12,0,0
2020-03-10,Maryland,USA,2020-03-10 23:00:00 * CTY: Montgomery 5; Harford 1; Prince George 3,9,0,0
2020-03-10,South Carolina,USA,2020-03-10 23:00:00 * CTY: Kershaw 3; Charleston 1; Camden 4; Spartanburg 1,9,0,0
2020-03-10,Kentucky,USA,2020-03-10 23:00:00 * CTY: Fayette 2; Harrison 5; Jefferson 1,8,0,0
2020-03-10,Virginia,USA,2020-03-10 18:00:00 * CTY: Fairfax 3; Arlington 1; Norfolk 2; Spotsylvania 1; Loudoun 1,8,0,0
2020-03-10,North Carolina,USA,2020-03-10 02:00:00 * CTY: Wake 6; Chatham 1,7,0,0
2020-03-10,Tennessee,USA,2020-03-10 23:00:00 * CTY: Williamson 1; Shelby 1; Davidson 1; Sullivan 1; unknown 3,7,0,0
2020-03-10,Arizona,USA,2020-03-07 18:30:00 * CTY: Pima 1; Maricopa 2 ; Pinal 3,6,0,1
2020-03-10,Indiana,USA,2020-03-10 15:40:00 * CTY: Marion 1; Hendricks 2; Nobel 1; Adams 1; Boone 1,6,0,0
2020-03-10,South Dakota,USA,2020-03-10 23:00:00 * CTY: Pennington 1; Beadle 1; Charles Mix 1; Davidson 1; Minnehaha 1,5,1,0
2020-03-10,Rhode Island,USA,2020-03-10 23:00:00 * CTY: Providence 3; unknown 2,5,0,0
2020-03-10,New Hampshire,USA,2020-03-10 23:00:00 * CNTY: Grafton 3; Rockingham 2,5,0,0
2020-03-10,District of Columbia,USA,2020-03-10 03:45:00,5,0,0
2020-03-10,Nevada,USA,2020-03-08 22:30:00 * CTY: Clark 2; Washoe 2,4,0,0
2020-03-10,Wisconsin,USA,2020-02-10 17:00:00 * CTY: Dane 2; Pierce 1,3,0,1
2020-03-10,Minnesota,USA,2020-03-10 23:00:00 * CTY: Ramsey 1; Carver 1; Anoka,3,0,0
2020-03-10,Nebraska,USA,2020-03-09 01:00:00 * CTY: Douglas 3,3,0,0
2020-03-10,Louisiana,USA,2020-03-10 23:30:00 * Parish: Jefferson 1; unknown 2,3,0,0
2020-03-10,Ohio,USA,2020-03-09 19:00:00,3,0,0
2020-03-10,Oklahoma,USA,2020-03-10 17:00:00 * CTY: Tulsa 2,2,0,0
2020-03-10,Hawaii,USA,2020-03-09 11:30:00,2,0,0
2020-03-10,Utah,USA,2020-03-10 14:30:00 * CTY: Davis 1; Weber 1,2,0,0
2020-03-10,Michigan,USA,2020-03-11 03:00:00 * CTY: Oakland 1; Wayne 1,2,0,0
2020-03-10,Connecticut,USA,2020-03-10 02:00:00 * CTY: Wilton 1; unknown 1,2,0,0
2020-03-10,Kansas,USA,2020-03-08 01:00:00 * CTY: Johnson 1,1,0,0
2020-03-10,Missouri,USA,2020-03-08 02:30:00 * CTY: St. Louis 1,1,0,0
2020-03-10,Vermont,USA,2020-03-08 13:00:00 * CTY Bennington 1 (presumptive positive),1,0,0
2020-03-11,Diamond Princess,USA,2020-03-02 17:00:00,46,0,0
2020-03-11,Wuhan Evacuee,USA,2020-03-02 17:00:00,3,0,0
2020-03-11,Grand Princess,USA,2020-03-07 01:00:00,21,0,0
2020-03-11,Washington,USA,2020-03-12 02:00:00 * CTY: King 234; Snohomish 75; Pierce 17; Kitsap 2; Grant 1; Jefferson 1; Clark 1; Kittitas 1; Skagit 1; Whatcom 1; Island 1; Thurston 1; unknown 36,373,30,1
2020-03-11,New York,USA,2020-03-11 21:00:00 * CTY:Westchester 121; NYC 53; Nassau 28; Rockland 6; Suffolk 6; Saratoga 2; Ulster 2,218,0,0
2020-03-11,California,USA,2020-03-12 02:00:00 * CTY: Santa Clara: 48; Los Angeles: 27; San Francisco: 14; Sacramento: 11; Contra Costa: 10; San Mateo: 15; Placer: 7; Solano: 6; Riverside: 6; Orange: 5; Alameda: 5; Sonoma: 3; San Benito: 2; Santa Cruz: 4; Fresno: 2; Calaveras 2; Stanislaus 2; Humboldt: 1; Yolo: 1; Ventura: 1; Madera: 1; Shasta: 1; Marin 1; San Diego 1; San Joaquin 1,177,4,2
2020-03-11,Massachusetts,USA,2020-03-11 02:00:00 * CTY: Middlesex 44; Norfolk 23; Suffolk 19; Berkshire 7; Worcester 1; Essex 1,95,0,1
2020-03-11,Colorado,USA,2020-03-12 02:00:00 * CTY: Pitkin 9; Denver 7; Eagle 4; Douglas 3; Arapahoe 3; Jefferson 3; Gunnison 2; Summit 1; El Paso 1; Larimer 1,34,0,0
2020-03-11,Georgia,USA,2020-03-12 03:00:00 * CTY: Cobb 8; Fulton 7; Gwinnett 2; Dekalb 4; Bartow 3; Floyd 1; Cherokee 1; Polk 1; Fayette 1; Charlton 1; Lowndes 1; Lee 1,31,0,0
2020-03-11,Florida,USA,2020-03-12 02:00:00 * CTY: Broward 4; Collier 3; Manatee 2; Hillsborough 2; Lee 2; Volusia 2; Pinellas 2; Santa Rosa 1; Charlotte 1; Okaloosa 1; Alachua 1; Nassau 1; Pasco 1; Dade 1; unknown 5,29,2,0
2020-03-11,Illinois,USA,2020-03-11 21:00:00 * CTY: Cook 17; Kane 1; McHenry 1; unknown 6,25,0,2
2020-03-11,New Jersey,USA,2020-03-11 19:20:00 * CTY: Bergen 11; Monmouth 4; Burlington 2; Middlesex 2; Camden 1; Hudson 1; Passaic 1; Union 1,23,1,0
2020-03-11,Texas,USA,2020-03-12 02:00:00 * CTY: Fort Bend 6; Harris 5; Houston 2; Collin 3; Gregg 1; Dallas 3; Tarrant 1; Montgomery 1,22,0,0
2020-03-11,Oregon,USA,2020-03-11 21:00:00 * CTY: Washington 8; Jackson 2; Klamath 1; Umatilla 2; Douglas 1; Marion 2; Multnomah 1; Polk 1; Deschutes 1,19,0,0
2020-03-11,Pennsylvania,USA,2020-03-11 21:00:00 * CTY: Montgomery 9; Bucks 2; Delaware 1; Wayne 1; Monroe 2; Philadelphia 1,16,0,0
2020-03-11,Iowa,USA,2020-03-12 02:00:00 * CTY Johnson 13; Pottawattamie 1,14,0,0
2020-03-11,Louisiana,USA,2020-03-12 02:00:00 * Parish: Orleans 5; Jefferson 1; unknown 7,13,0,0
2020-03-11,Maryland,USA,2020-03-12 02:00:00 * CTY: Montgomery 6; Prince George 4; Harford 1; Baltimore 1,12,0,0
2020-03-11,Indiana,USA,2020-03-12 02:00:00 * CTY: Johnson 3; Hendricks 2; Marion 1; Nobel 1; Adams 1; Boone 1; Howard 1; St. Joseph 1,11,0,0
2020-03-11,South Carolina,USA,2020-03-12 02:00:00 * CTY: Kershaw 3; Charleston 1; Camden 4; Spartanburg 1; Lancaster 1,10,0,0
2020-03-11,District of Columbia,USA,2020-03-12 02:00:00,10,0,0
2020-03-11,Arizona,USA,2020-03-11 18:00:00 * CTY: Pima 1; Maricopa 3; Pinal 5,9,0,1
2020-03-11,North Carolina,USA,2020-03-12 02:00:00 * CTY: Wake 7; Chatham 1; Durham 1,9,0,0
2020-03-11,Tennessee,USA,2020-03-12 02:00:00 * CTY: Williamson 5; Shelby 1; Davidson 2; Sullivan 1,9,0,0
2020-03-11,Virginia,USA,2020-03-11 15:50:00 * CTY: Fairfax 3; Arlington 1; Norfolk 2; Spotsylvania 1; Loudoun 1; Hanover 1,9,0,0
2020-03-11,Kentucky,USA,2020-03-10 23:00:00 * CTY: Fayette 2; Harrison 5; Jefferson 1,8,0,0
2020-03-11,South Dakota,USA,2020-03-12 02:00:00 * CTY: Minnehaha 3; Pennington 1; Beadle 1; Charles Mix 1; Davidson 1; Bon Homme 1,8,1,0
2020-03-11,Nevada,USA,2020-03-12 02:00:00 * CTY: Clark 5; Washoe 2,7,0,0
2020-03-11,Wisconsin,USA,2020-02-12 02:00:00 * CTY: Dane 2; Fond du Lac 2; Pierce 1; Waukesha 1,6,0,1
2020-03-11,Rhode Island,USA,2020-03-10 23:00:00 * CTY: Providence 3; unknown 2,5,0,0
2020-03-11,New Hampshire,USA,2020-03-10 23:00:00 * CNTY: Grafton 3; Rockingham 2,5,0,0
2020-03-11,Minnesota,USA,2020-03-11 19:00:00 * CTY: Ramsey 2; Carver 1; Anoka 1; Olmsted 1,5,0,0
2020-03-11,Nebraska,USA,2020-03-11 14:00:00 * CTY: Douglas 4; Knox 1,5,0,0
2020-03-11,Ohio,USA,2020-03-11 19:00:00 * CTY: Cuyahoga 3; Stark 1,4,0,0
2020-03-11,New Mexico,USA,2020-03-11 16:20:00 * CTY: Socorro 2; Bernalillo 1,3,0,0
2020-03-11,Others (repatriated from Wuhan),USA,2020-03-11 02:00:00,3,0,0
2020-03-11,Utah,USA,2020-03-12 02:00:00 * CTY: Davis 1; Weber 1; Summit 1,3,0,0
2020-03-11,Connecticut,USA,2020-03-12 02:00:00 * CTY: Wilton 1; Litchfield 1; Fairfield 1,3,0,0
2020-03-11,Oklahoma,USA,2020-03-10 17:00:00 * CTY: Tulsa 2,2,0,0
2020-03-11,Hawaii,USA,2020-03-09 11:30:00,2,0,0
2020-03-11,Vermont,USA,2020-03-12 02:00:00 * CTY Bennington 1; Chittenden 1,2,0,0
2020-03-11,Michigan,USA,2020-03-11 03:00:00 * CTY: Oakland 1; Wayne 1,2,0,0
2020-03-11,Kansas,USA,2020-03-08 01:00:00 * CTY: Johnson 1,1,0,0
2020-03-11,Missouri,USA,2020-03-08 02:30:00 * CTY: St. Louis 1,1,0,0
2020-03-11,Arkansas,USA,2020-03-11 18:00:00 * CTY Jefferson 1,1,0,0
2020-03-11,Montana,USA,2020-03-11 18:00:00 * CTY unknown 1,1,0,0
2020-03-11,Delaware,USA,2020-03-11 21:00:00 * CTY New Castle 1,1,0,0
2020-03-11,Mississippi,USA,2020-03-12 02:00:00 * CTY Forrest 1,1,0,0
2020-03-11,Wyoming,USA,2020-03-12 02:00:00 * CTY Sheridan 1,1,0,0
2020-03-11,North Dakota,USA,2020-03-12 02:00:00 * CTY: Ward 1,1,0,0
2020-03-12,Diamond Princess,USA,2020-03-02 17:00:00,46,0,0
2020-03-12,Wuhan Evacuee,USA,2020-03-02 17:00:00,3,0,0
2020-03-12,Grand Princess,USA,2020-03-07 01:00:00,21,0,0
2020-03-12,Washington,USA,2020-03-13 02:00:00 * CTY: King 270; Snohomish 108; Pierce 17; Kittitas 3; Island 3; Kitsap 2; Skagit 2; Grant 1; Jefferson 1; Clark 1; Whatcom 1; Thurston 1; Grays Harbor 1; unknown 36,457,31,1
2020-03-12,New York,USA,2020-03-12 23:00:00 * CTY:Westchester 148; NYC 95; Nassau 41; Suffolk 20; Rockland 7; Ulster 4; Saratoga 3; Monroe 1; Albany 2; Orange 1; Delaware 1; Dutchess 1; Herkimer 1,325,0,0
2020-03-12,California,USA,2020-03-13 02:00:00 * CTY: Santa Clara: 66; Los Angeles: 32; San Mateo 20; San Francisco: 19; Sacramento: 17; Contra Costa: 17; Riverside 8; Alameda 7; Placer: 8; San Diego 7; Orange 6; Solano: 6; Santa Cruz 4; Sonoma: 3; Marin 3; San Benito 2; Ventura: 2; Fresno: 2; Calaveras 2; Stanislaus 2; San Joaquin 2; Imperial 2; Humboldt: 1; Yolo: 1; Madera: 1; Shasta: 1; Tulare 1,243,4,2
2020-03-12,Massachusetts,USA,2020-03-12 20:00:00 * CTY: Middlesex 49; Norfolk 24; Suffolk 22; Berkshire 9; Essex 2; Worcester 1; unknown 1,108,0,1
2020-03-12,Florida,USA,2020-03-13 03:00:00 * CTY: Broward 12; Lee 4; Hillsborough 3; Volusia 3; Collier 3; Manatee 2; Alachua 2;Pinellas 2; Sarasota 2; Palm Beach 2; Santa Rosa 1; Charlotte 1; Okaloosa 1; Nassau 1; Pasco 1; Miami-Dade 1; St. Johns 1; Seminole 1; Duval 1; Clay 1; unknown 5,50,2,0
2020-03-12,Colorado,USA,2020-03-13 02:00:00 * CTY: Eagle 11; Pitkin 10; Denver 10; Jefferson 4; Douglas 3; Arapahoe 3; Gunnison 3; Adams 2; Summit 1; El Paso 1; Larimer 1; Boulder 1,50,0,0
2020-03-12,Georgia,USA,2020-03-13 03:00:00 * CTY: Cobb 8; Fulton 7; Dekalb 5; Bartow 4; Floyd 2; Gwinnett 2; Fayette 2; Gordon 2; Polk 1; Cherokee 1; Charlton 1; Lowndes 1; Lee 1; Camden 1,38,1,0
2020-03-12,Illinois,USA,2020-03-12 23:00:00 * CTY: Cook 27; Kane 2; McHenry 2; Lake 1,32,0,2
2020-03-12,Texas,USA,2020-03-13 03:00:00 * CTY: Fort Bend 6; Harris 6; Houston 3; Collin 4; Montgomery 3; Dallas 8; Gregg 1; Tarrant 1,32,0,0
2020-03-12,New Jersey,USA,2020-03-13 02:00:00 * CTY: Bergen 13; Monmouth 5; Burlington 2; Middlesex 4; Camden 1; Hudson 1; Passaic 1; Union 1; Essex 1; Morris 1; Somerset 1,31,1,0
2020-03-12,Oregon,USA,2020-03-13 03:00:00 * CTY: Washington 10; Linn 8; Jackson 2; Umatilla 2; Marion 2; Klamath 1; Douglas 1; Multnomah 1; Polk 1; Deschutes 1; Clackamas 1,30,0,0
2020-03-12,Pennsylvania,USA,2020-03-12 14:00:00 * CTY: Montgomery 13; Bucks 2; Monroe 2; Delaware 1; Wayne 1; Philadelphia 1; Northampton 1; Pike 1,22,0,0
2020-03-12,Louisiana,USA,2020-03-13 02:00:00 * Parish: Orleans 14; Jefferson 2; St. Tammany 1; Caddo 1; Iberia 1,19,0,0
